target_id	length	eff_length	est_counts	tpm
BE10.5.1	325	146	0	0
BE10.5.2	385	206	0	0
Y45G12C.16	591	412	0	0
C23H4.8	852	673	0	0
C44C10.12	498	319	0	0
D1025.10	1058	879	0	0
F08G12.11	454	275	0	0
F23D12.8	552	373	0	0
F28H6.8	394	215	0	0
F31F6.8	468	289	0	0
F42D1.4	228	52.4205	0	0
F42F12.11	549	370	0	0
H03G16.6	510	331	0	0
H13N06.7	654	475	0	0
K09E9.4	219	45.5517	0	0
M153.4	453	274	0	0
M163.9	228	52.4205	0	0
M163.10	210	39.4439	0	0
M163.11	726	547	0	0
T08D10.4	918	739	0	0
T24D5.6	342	163	0	0
VB0395L.1	1023	844	0	0
W04G3.12	378	199	0	0
W04G3.10	369	190	0	0
W04G3.11	610	431	0	0
Y7A5A.10	270	91.1266	0	0
Y66C5A.1	391	212	0	0
Y66C5A.2	342	163	0	0
Y53C12A.8	941	762	0	0
F26C11.4	448	269	0	0
W10C6.2	632	453	0	0
C47G2.8	550	371	0	0
F49C5.10	696	517	0	0
F49C5.11a	646	467	0	0
F49C5.11b	655	476	0	0
F49C5.11c	658	479	0	0
Y46G5A.39	864	685	0	0
C54C6.7	527	348	0	0
C36A4.11.1	304	125.002	0	0
C36A4.11.2	498	319	0	0
C06C3.10	525	346	0	0
C12D8.18	336	157	0	0
C12D8.19	259	80.3587	0	0
C30G7.2a	707	528	0	0
C30G7.2b	713	534	0	0
C30G7.3	1011	832	0	0
C30G7.4.1	537	358	0	0
C30G7.4.2	600	421	0	0
C30G7.5	930	751	0	0
C47E8.11	237	59.9608	0	0
F09C6.11a	417	238	0	0
F09C6.11b	357	178	0	0
F09C6.12	219	45.5517	0	0
F09C6.13	234	57.3804	0	0
F11A5.16	456	277	0	0
F14F8.14	204	35.8135	0	0
F25C8.5	1319	1140	0	0
F28F8.9a	603	424	0	0
F28F8.9b	584	405	0	0
F28F8.9c	573	394	0	0
F36D3.14	284	105.028	0	0
F43D2.6	692	513	0	0
F46B6.13	208	38.1945	0	0
F47B8.13	771	592	0	0
F47B8.14	768	589	0	0
F49A5.10	222	47.76	0	0
F55C9.13	879	681.197	2	61.9084
F56H9.6	756	577	0	0
F57B1.8a	822	643	0	0
F57B1.8b	513	334	0	0
H37A05.4a	846	667	0	0
H37A05.4b	798	619	0	0
H39E23.3	2341	2162	0	0
K10G4.10	945	766	0	0
T02E9.6	1027	848	0	0
T07C12.14	853	653.642	6	193.555
T13F3.8	779	600	0	0
T26H5.9a	310	131.001	0	0
T26H5.9b	141	14.6978	0	0
Y6G8.5a	483	304	0	0
Y6G8.5b	836	657	0	0
Y6G8.6	399	220	0	0
Y51A2D.21	400	221	0	0
Y60A3A.25	1487	1308	0	0
Y68A4A.13	372	193	0	0
Y102A5C.36.1	370	191	0	0
Y102A5C.36.2	365	186	0	0
ZK228.10	452	273	0	0
F41G3.18.1	339	160	0	0
F41G3.18.2	465	286	0	0
T16G12.10	534	355	0	0
C07A9.13	891	712	0	0
T03F6.7	1056	877	0	0
C36E8.6	276	97.0678	0	0
C18D11.7	1029	850	0	0
Y56A3A.36	1090	911	0	0
C06A1.7	450	271	0	0
C17E4.11	750	547.386	2	77.0422
C17H1.10.1	1152	973	0	0
C17H1.10.2	1162	983	0	0
C30H6.12a	588	409	0	0
C30H6.12b	608	429	0	0
C33D9.10	423	244	0	0
C47E12.14	414	235	0	0
C53D6.11	836	657	0	0
C54C8.12	298	119.005	0	0
F16C3.4	1004	825	0	0
F26D10.13	447	268	0	0
F32A7.8	560	381	0	0
F36D1.10	258	79.3918	0	0
F36H2.4	483	304	0	0
F55B11.6.1	484	305	0	0
F55B11.6.2	414	235	0	0
F56G4.7	576	397	0	0
F59C6.12	537	358	0	0
M117.6	523	344	0	0
R09E10.10	396	217	0	0
Y45F10C.6	675	496	0	0
Y45F10D.16.1	688	509	0	0
Y45F10D.16.2	240	62.6012	0	0
Y57G11C.51.1	644	465	0	0
Y57G11C.51.2	725	546	0	0
Y73F8A.36	372	193	0	0
Y87G2A.19	615	436	0	0
Y87G2A.20	594	415	0	0
Y105C5A.26	165	19.8693	0	0
Y105E8A.32	363	184	0	0
Y105E8B.11	201	34.13	0	0
ZK39.9	354	175	0	0
H12D21.12	105	10.234	0	0
H12D21.13	203	35.2427	0	0
H12D21.14	105	10.234	0	0
H12D21.15	105	10.234	0	0
Y50E8A.17	105	10.234	0	0
F09C6.14	246	68.0394	0	0
W02A2.9	174	22.5458	0	0
R04A9.7	1531	1324.63	1	15.9183
T19H12.12	513	334	0	0
ZK867.3	507	328	0	0
T25C12.4	312	133.001	0	0
C32C4.7	1727	1548	0	0
F21H12.7	802	623	0	0
F30H5.5	402	223	0	0
Y37F4.8	468	289	0	0
B0035.18	273	94.0931	0	0
C25F9.10a	568	389	0	0
C25F9.10b	481	302	0	0
F56D6.8	214	42.0611	0	0
K08D12.7	378	199	0	0
C01B10.11	1126	912.698	1	23.1028
C09E7.10	837	658	0	0
F10C1.9a	715	536	0	0
F10C1.9b.1	814	635	0	0
F10C1.9b.2	783	604	0	0
C25B8.8	1067	888	0	0
T23B7.2	649	470	0	0
C42D8.9	731	552	0	0
D1022.9a	1059	880	0	0
D1022.9b	1012	833	0	0
D2062.12	1194	1015	0	0
F28E10.5	615	436	0	0
F52B10.2	879	700	0	0
F52B10.3	1198	1019	0	0
F56H1.6	1199	1013.09	3	62.4403
F58F9.8	872	693	0	0
F58F9.9a	861	682	0	0
F58F9.9b	810	631	0	0
H20J04.9	908	729	0	0
K04C2.7	745	566	0	0
K04C2.8	558	379	0	0
M02D8.7	1319	1140	0	0
M151.8	949	770	0	0
F41G3.20	771	592	0	0
F41G3.21.1	505	326	0	0
F41G3.21.2	505	326	0	0
F41G3.19	455	276	0	0
W06E11.2	591	412	0	0
W06E11.5a	610	431.748	1	48.8384
W06E11.5b	419	240	0	0
B0511.8.1	1688	1494.58	2.97445	41.9642
B0511.8.2	1699	1504.51	0.0255481	0.35806
F15A4.12.1	477	298	0	0
F15A4.12.2	488	299.583	2	140.769
F15A4.11	570	391	0	0
ZK652.3.1	467	275.489	0	0
ZK652.3.2	513	321.524	3	196.744
C33H5.19.1	911	700.926	0.259015	7.79192
C33H5.19.2	909	699.059	1.74099	52.5138
C33H5.10	1154	975	0	0
F11A10.8	1058	871.283	10	242.01
R08B4.2	1799	1620	0	0
T20B3.15	1080	901	0	0
T20B3.16	1096	917	0	0
C01G12.13	839	660	0	0
C03G5.9	306	127.002	0	0
C03G5.10	361	182	0	0
C03G5.11	365	186	0	0
C03G5.12	306	127.002	0	0
M01G5.6	494	300.602	3	210.437
T05B11.7	852	673	0	0
Y46H3A.7	1012	833	0	0
Y48G1C.12	1054	836.594	1	25.2045
Y59E9AL.8	840	661	0	0
Y71G12B.30a	1079	900	0	0
Y71G12B.30b	839	660	0	0
Y71G12B.30c	801	622	0	0
Y71G12B.31a	1272	1093	0	0
Y71G12B.31b	495	316	0	0
Y71G12B.32	863	684	0	0
Y73B6BL.44	1001	822	0	0
ZK381.8	1575	1396	0	0
ZK418.10	882	703	0	0
ZK418.11	906	727	0	0
ZK563.7	1172	993	0	0
W02D7.12	429	250	0	0
C03G5.13	306	127.002	0	0
Y71G12B.33a	450	271	0	0
Y71G12B.33b	705	526	0	0
C16C4.17a	153	16.9784	0	0
C16C4.17b	243	65.296	0	0
C33C12.11	492	313	0	0
K09F6.11	482	303	0	0
F42G2.7a	369	190	0	0
F42G2.7b.1	430	251	0	0
F42G2.7b.2	423	244	0	0
F22E5.21.1	652	473	0	0
F22E5.21.2	860	681	0	0
F34D6.7	264	85.2271	0	0
F34D6.8	264	85.2271	0	0
F34D6.9	312	133.001	0	0
T05A8.8	459	280	0	0
K12H6.10	132	13.2996	0	0
ZK355.7	513	334	0	0
C41H7.9	153	16.9784	0	0
ZC239.20	522	332.69	1	63.38
ZC239.21	450	271.963	1	77.5322
C17F4.11	562	383	0	0
C17F4.12	382	203	0	0
F39E9.14	159	18.3371	0	0
Y49F6B.12	342	163	0	0
Y49F6B.13	1017	838	0	0
Y49F6B.14	522	343	0	0
F40H7.12	799	620	0	0
T24E12.12	290	111.014	0	0
K10G6.5	856	677	0	0
Y14H12A.2	494	315	0	0
T05A7.11	3603	3424	0	0
F11G11.14	603	424	0	0
F59A6.10	498	319	0	0
C27A2.7	705	526	0	0
C27A2.8	562	383	0	0
C27D6.11	1072	893	0	0
C27D6.12a	310	131.001	0	0
C27D6.12b	310	131.001	0	0
ZK177.11	422	243	0	0
C25H3.15	556	377	0	0
C25H3.16	467	288	0	0
ZK1248.20	574	395	0	0
B0034.7	277	98.0609	0	0
R12C12.10	406	227	0	0
ZK1290.14	588	409	0	0
F11F1.8	564	385	0	0
Y55B1BR.5	688	509	0	0
Y55B1BR.6	144	15.2193	0	0
Y82E9BL.18	1015	836	0	0
Y54F10BM.15	876	697	0	0
F36H2.5	1574	1395	0	0
F02A9.7	579	400	0	0
C45G9.14	534	355	0	0
F48E8.8	689	510	0	0
R12B2.8	243	65.296	0	0
F40H6.6	447	268	0	0
B0205.12	196	31.5146	0	0
C06A5.12	445	266	0	0
C08E3.14	768	589	0	0
C08E3.15	204	35.8135	0	0
C08F1.11	929	750	0	0
C08G5.7a	965	786	0	0
C08G5.7b	862	683	0	0
C08G5.7c	862	683	0	0
C32B5.17a	725	546	0	0
C32B5.17b	620	441	0	0
C50D2.10.1	346	167	0	0
C50D2.10.2	548	369	0	0
D1007.18	391	212	0	0
F46F11.11	153	16.9784	0	0
F53F10.8.1	401	222	0	0
F53F10.8.2	884	705	0	0
F54D12.10	459	280	0	0
F54D12.11	408	229	0	0
F56A6.5	723	544	0	0
T01D1.7	948	769	0	0
T07H3.7	336	157	0	0
W03G9.8	440	256.383	12	986.924
W03G9.9	1033	854	0	0
W10C8.6	282	103.035	0	0
Y18H1A.15	1967	1788	0	0
Y20F4.8	1038	859	0	0
Y47G6A.31	731	552	0	0
Y47G6A.32	741	562	0	0
Y51F10.11	831	645.431	1	32.6695
Y51H7C.15	471	292	0	0
Y73E7A.9a	1677	1498	0	0
Y73E7A.9b	1053	874	0	0
Y73E7A.9c	900	721	0	0
Y73E7A.9d	552	373	0	0
Y119C1B.11	240	62.6012	0	0
T08A9.13	370	191	0	0
ZC21.10.1	514	335	0	0
ZC21.10.2	552	373	0	0
F09G8.10a	598	419	0	0
F09G8.10b	916	737	0	0
C02F5.14	489	310	0	0
C06G4.6	621	442	0	0
ZK688.10	884	705	0	0
ZK783.6	1062	883	0	0
H14A12.6	153	16.9784	0	0
H14A12.7	236	59.0937	0	0
Y69F12A.3	173	22.2238	0	0
Y102E9.5	579	400	0	0
Y102E9.6	509	330	0	0
F27B3.8	180	24.6202	0	0
F23F12.13	1591	1412	0	0
C18H7.11	1266	1087	0	0
K11H12.10	563	384	0	0
Y55F3C.9a	2136	1957	0	0
Y55F3C.9b	1479	1300	0	0
Y55F3C.9c	1464	1285	0	0
Y55F3C.10	1056	877	0	0
Y18H1A.14	1404	1225	0	0
C44B12.9	297	118.006	0	0
W09G12.10	491	312	0	0
Y77E11A.16	1179	1000	0	0
Y48A5A.3a	419	240	0	0
Y48A5A.3b	350	171	0	0
R05C11.4a	867	688	0	0
R05C11.4b	319	140	0	0
Y69A2AL.2	474	295	0	0
T26C12.6	765	586	0	0
C09G12.17	399	220	0	0
F56D6.9	276	97.0678	0	0
F56D6.10	289	110.015	0	0
F56D6.11	381	202	0	0
F56D6.12	372	193	0	0
F56D6.13	404	225	0	0
F56D6.14	341	162	0	0
F49F1.14	530	351	0	0
K06B9.6	469	290	0	0
F15E6.10	497	318	0	0
ZK185.4a	846	667	0	0
ZK185.4b	486	307	0	0
ZK185.5	1131	952	0	0
F29B9.12	533	354	0	0
H06H21.11	545	352.721	7	418.465
C09B9.8a	694	515	0	0
C09B9.8b	646	467	0	0
Y54G2A.41.1	443	264	0	0
Y54G2A.41.2	485	306	0	0
Y54G2A.42	1467	1288	0	0
Y54G2A.44	642	463	0	0
Y54G2A.45a	1073	894	0	0
Y54G2A.45b	703	524	0	0
Y54G2A.45c	301	122.003	1	172.831
Y54G2A.46	474	295	0	0
Y54G2A.47	486	307	0	0
Y54G2A.48	276	97.0678	0	0
Y54G2A.49a	376	197	0	0
Y54G2A.49b	511	332	0	0
Y54G2A.50	767	565.242	1	37.3042
Y54G2A.40	1979	1800	0	0
Y59E9AR.10	270	91.1266	0	0
T11F8.5	350	171	0	0
T19E7.6.1	509	330	0	0
T19E7.6.2	531	352	0	0
C55C3.8	963	784	0	0
C46G7.5	404	225	0	0
R13A1.10	998	819	0	0
D2024.10	234	57.3804	0	0
C18F3.4a	983	767.327	3	82.4391
C18F3.4b	938	722.301	0	0
K07H8.12	337	158	0	0
K07H8.11	1031	852	0	0
Y59H11AR.5	595	416	0	0
W03F9.11	668	489	0	0
Y58G8A.5	243	65.296	0	0
R09E12.9	479	300	0	0
K10C9.9	294	115.008	0	0
Y32G9A.12	396	217	0	0
Y32G9A.13	286	107.022	0	0
T06A1.7	419	240	0	0
F59A7.11	315	136	0	0
F59A7.12	231	54.8653	0	0
Y5H2A.4	1620	1441	0	0
W02H5.10	342	163	0	0
F37B4.14	432	253	0	0
Y73C8C.12	204	35.8135	0	0
Y73C8B.5a	294	115.008	0	0
Y73C8B.5b	531	352	0	0
T28A11.22	513	334	0	0
Y39H10B.2a	786	607	0	0
Y39H10B.2b	674	495	0	0
Y45G5AL.2	1223	1044	0	0
D2063.4	785	606	0	0
F32D1.11	641	462	0	0
F13A2.9	279	100.049	0	0
F41F3.8	578	399	0	0
H23N18.6	576	397	0	0
K11D12.13	681	502	0	0
F14F9.8	406	227	0	0
B0238.15	263	84.2494	0	0
T09D3.8	573	394	0	0
K09H11.9	577	398	0	0
K09H11.10	147	15.7717	0	0
K09H11.11	576	397	0	0
CD4.11	531	352	0	0
C53A3.3	120	11.7596	0	0
F26F12.8.1	267	88.1704	0	0
F26F12.8.2	392	213	0	0
EGAP9.4	608	429	0	0
T01C4.8	369	190	0	0
C13A2.12	1229	1050	0	0
R13D7.11	251	72.7051	0	0
C50E3.14	834	655	0	0
C50E3.15	664	485	0	0
ZK105.8	1004	825	0	0
Y97E10AR.8	555	376	0	0
T23B12.11.1	531	352	0	0
T23B12.11.2	822	643	0	0
F41E6.15	433	254	0	0
F36D4.7	149	16.1583	0	0
F38G1.3	606	427	0	0
ZC13.10	936	757	0	0
F56C3.10	291	112.012	0	0
ZK380.5	411	232	0	0
C36C9.6	390	211	0	0
Y75D11A.6	120	11.7596	0	0
C14E2.7	402	223	0	0
T26C11.8	756	577	0	0
ZK813.6	756	577	0	0
F53B1.9	159	18.3371	0	0
T06F4.3	381	202	0	0
C46C11.4	1271	1092	0	0
F39C12.4	312	133.001	0	0
C25F6.8	614	435	0	0
T22B7.8	189	28.2352	0	0
C46F4.3	459	280	0	0
T22E5.7	222	47.76	0	0
C15B12.9	807	628	0	0
F23G4.1	569	390	0	0
F38B6.8	1221	1042	0	0
C36B7.8	273	94.0931	0	0
F43E12.1	477	298	0	0
K01A12.4	354	175	0	0
C06E2.9	285	106.025	0	0
C24A3.9	360	181	0	0
Y81B9A.4	618	439	0	0
B0222.11	1182	1003	0	0
F07G6.9	525	346	0	0
T03G11.9	783	604	0	0
Y61A9LA.12	582	403	0	0
K03D3.12	918	739	0	0
ZK1236.9	643	464	0	0
C29F5.8	654	475	0	0
C31B8.16	798	619	0	0
F26A1.15	660	481	0	0
T10F2.5	455	276	0	0
F22A3.7	507	328	0	0
K02A11.4	445	266	0	0
C07G1.8	491	299.865	3	210.954
Y71H2AM.24	953	749.039	2	56.3012
D2092.10	443	264	0	0
T27A3.8	332	153	0	0
Y57E12AR.1	420	241	0	0
C36B1.14	464	260.689	1	80.8854
B0252.8	308	129.001	0	0
M01A12.4	742	563	0	0
R03H4.6	2119	1940	0	0
K08D12.5a	1067	888	0	0
K08D12.5b	1049	870	0	0
T22B11.2	1278	1099	0	0
T23F2.1.1	1767	1588	0	0
T23F2.1.2	2134	1955	0	0
ZK678.8	1191	1012	0	0
F55A11.5	1375	1196	0	0
F54H12.7	516	337	0	0
C29E4.14	517	338	0	0
B0393.9a	714	535	0	0
B0393.9b	913	734	0	0
Y47D7A.16	1561	1382	0	0
F23A7.8	227	51.6221	90.1627	36828.5
C24H12.12	486	307	0	0
B0432.14	790	611	0	0
T01D1.8.1	479	300	0	0
T01D1.8.2	560	381	0	0
H17B01.5	287	108.019	0	0
B0205.13	444	265	0	0
Y51H7BR.8	350	171	0	0
B0205.14	250	71.7636	0	0
R144.13	588	409	0	0
C23H5.11a	1266	1087	0	0
C23H5.11b	120	11.7596	0	0
Y71G10AR.4	1660	1470.05	3	43.0309
Y94H6A.11a	980	841.362	3	75.1849
Y94H6A.11b	186	26.9586	0	0
T13F3.9	643	464	0	0
Y61B8A.4	948	769	0	0
M162.11	1251	1072	0	0
C01G10.17	316	137	0	0
F44G3.12	1245	1066	0	0
F44G3.14	1171	992	0	0
F26G1.9	610	431	0	0
F26G1.10	733	554	0	0
F59A6.11	567	388	0	0
F59A6.12	455	276	0	0
F33G12.7	378	184.969	3	341.991
ZK622.5	694	515	0	0
C18A3.11	669	490	0	0
T28D9.12	228	52.4205	0	0
F42G2.8	920	741	0	0
C07D10.6	345	166	0	0
B0280.17	909	730	0	0
Y119D3B.22	810	631	0	0
Y54F10BL.1	1201	1022	0	0
ZK353.10	289	110.015	0	0
B0303.16	927	748	0	0
K02B12.9	451	272	0	0
F30A10.13a	342	163	0	0
F30A10.13b	302	123.003	0	0
T24C4.8	550	371	0	0
C36E6.8.1	422	243	0	0
C36E6.8.2	483	304	0	0
T08G11.2	960	781	0	0
W07E11.4	507	328	0	0
B0563.9	231	54.8653	0	0
Y108G3AL.7	5193	5100.34	5	20.6711
M02B7.7	746	567	0	0
F12E12.8	1020	795.416	1	26.5093
F12E12.9	939	718.833	1	29.3335
F12E12.10	965	786	0	0
F52E1.14	694	515	0	0
K05F6.11	1139	960	0	0
K09F5.6	2901	2718.54	2	15.5127
VC5.6	1207	1028	0	0
AH9.6	999	820	0	0
T22F3.12	580	401	0	0
F22G12.7	1344	1165	0	0
C17H1.13a	977	798	0	0
C17H1.13b	1076	897	0	0
C17H1.14	1191	1012	0	0
C17H1.11	277	98.0609	0	0
F22G12.8	744	565	0	0
T20D4.20	501	322	0	0
K03H6.7	515	336	0	0
Y53F4B.42	1677	1498	0	0
K11H12.11	1312	1133	0	0
R02E4.3	371	192	0	0
R11G1.7	445	266	0	0
Y53F4B.43.1	859	680	0	0
Y53F4B.43.2	391	212	0	0
T03G11.10	1069	890	0	0
W08F4.13	1028	849	0	0
Y19D10A.16	993	836.273	0.5	12.6071
Y19D10A.17	864	685	0	0
Y38C1AA.13	440	261	0	0
JC8.14	475	296	0	0
C50E3.16	1403	1224	0	0
Y57G11C.52	339	160	0	0
Y55F3BR.10	393	214	0	0
C35B8.4	711	532	0	0
F10G7.12	503	324	0	0
Y62E10A.20	859	680	0	0
C53H9.3	471	277.143	3	228.249
F49H12.7	481	302	0	0
Y119C1B.12	501	322	0	0
C32D5.14	520	341	0	0
F58F12.4	618	439	0	0
Y55F3BR.11	548	369	0	0
Y37H2A.12a	806	627	0	0
Y37H2A.12b	701	522	0	0
Y37H2A.12c	728	549	0	0
T06E6.15	786	607	0	0
Y71H2AM.25	915	736	0	0
Y82E9BR.23	774	595	0	0
ZK688.11	860	651.806	1	32.35
ZK688.12	574	395	0	0
T23B7.3a	369	190	0	0
T23B7.3b	590	411	0	0
C53C11.5	478	299	0	0
T23E7.5	381	202	0	0
T23E7.6	210	39.4439	0	0
C08A9.10	569	390	0	0
F16B3.3a	697	518	0	0
F16B3.3b	693	514	0	0
ZK1290.15	264	85.2271	0	0
T02B11.8	424	245	0	0
T02B11.9	483	304	0	0
K09C6.10	462	283	0	0
T10H9.8	393	214	0	0
F18E9.8	735	556	0	0
T26H5.10	428	249	0	0
F13H10.8a	516	317.955	2	132.635
F13H10.8b	93	9.25457	0	0
F47E1.5	336	157	0	0
ZK1053.7	471	292	0	0
C54D10.12	1395	1216	0	0
F35G8.2	734	555	0	0
T07A9.14	963	798.139	1	26.4188
ZK863.9	684	505	0	0
F55C5.11	633	454	0	0
F59C6.14a	595	416	0	0
F59C6.14b	420	241	0	0
Y59A8B.25	438	247.768	0.568113	48.3484
C06H5.8a	1083	904	0	0
C06H5.8b	735	541.814	2	77.8345
W03D8.11	868	689	0	0
F13E9.13	841	662	0	0
Y46E12A.4	964	777.391	2	54.2479
ZK686.6	921	742	0	0
ZC262.9	528	349	0	0
ZC262.10	528	349	0	0
C02G6.3	450	271	0	0
Y53C10A.15	567	388	0	0
T19H5.6	954	775	0	0
Y37E3.19	535	356	0	0
F12E12.11	941	762	0	0
T10D4.14	360	181	0	0
T07C4.12	528	349	0	0
Y17D7B.8	873	694	0	0
Y71F9AR.4	432	253.129	2	166.602
R06A10.5a	365	186	0	0
R06A10.5b	477	298	0	0
K12C11.5	550	371	0	0
M01D7.9	355	176	0	0
T21G5.6.1	600	421	0	0
T21G5.6.2	426	247	0	0
R09B5.13	238	60.8345	0	0
Y41G9A.10	725	546	0	0
K03H1.13a	1395	1153.28	1	18.2834
K03H1.13b	1332	1153	0	0
Y67A10A.11a	914	735	0	0
Y67A10A.11b	541	362	0	0
F38A1.15	1283	1104	0	0
H38K22.6	342	163	0	0
H38K22.7	321	142	0	0
F40F8.11a.1	1583	1388.71	9	136.654
F40F8.11a.2	1634	1436.5	0	0
F40F8.11b.1	1457	1278	0	0
F40F8.11b.2	1461	1268.22	0	0
F40F8.12	391	212	0	0
F53C11.9	434	255	0	0
Y43C5A.7	449	270	0	0
M106.7	479	287.286	1	73.397
Y49A10A.2	849	670	0	0
D2096.13	517	338	0	0
F56C4.4a.1	437	258	0	0
F56C4.4a.2	817	638	0	0
F56C4.4b	720	541	0	0
F58D2.3	486	307	0	0
Y41E3.19	1036	857	0	0
K07A1.17	660	474.717	5	222.089
W01A8.8	709	530	0	0
Y37A1B.17a	5064	4894.59	0	0
Y37A1B.17b	4412	4257.65	1	4.95247
Y37A1B.17c	4645	4468.1	0	0
Y37A1B.17d	2305	2126	0	0
T25B9.11a	450	271	0	0
T25B9.11b	333	154	0	0
T25B9.12	512	333	0	0
M199.9	254	75.5516	0	0
F08A7.1a	677	498	0	0
F08A7.1b	211	40.0835	0	0
F08A7.1c	494	315	0	0
C43F9.11a	600	421	0	0
C43F9.11b	404	225	0	0
K08E4.7	1016	837	0	0
F13G11.3	809	630	0	0
D1007.19	520	341	0	0
ZC15.10	659	480	0	0
K12C11.6	399	220	0	0
K12C11.7a	582	403	0	0
K12C11.7b	269	90.1399	0	0
F13H10.9	689	510	0	0
Y71A12B.17a	2779	2600	0	0
Y71A12B.17b	2788	2609	0	0
F55B11.7a	987	808	0	0
F55B11.7b	652	473	0	0
Y57G11B.8	288	109.017	0	0
Y37A1A.4a	3483	3258.58	0	0
Y37A1A.4b	3273	3043.38	0	0
Y37A1A.4c	3345	3110.63	0	0
Y37A1A.4d	3225	2990.1	0	0
Y37A1A.4e	2964	2726.84	4.54306e-06	3.51303e-05
Y37A1A.4f.1	2916	2680.99	0.836354	6.5779
Y37A1A.4f.2	3086	2852.26	0	0
Y37A1A.4g.1	2922	2687.12	0.163641	1.2841
Y37A1A.4g.2	3092	2858.42	0	0
Y37A1A.4h	227	51.6221	0	0
F07C6.6	430	251	0	0
C08F11.17	455	276	0	0
C46C2.7	461	268.207	1	78.618
K01A6.7	394	215	0	0
C35D6.13a	999	820	0	0
C35D6.13b	1199	1020	0	0
T09E11.12	972	793	0	0
H01G02.4.1	983	804	0	0
H01G02.4.2	926	747	0	0
H01G02.4.3	565	386	0	0
H01G02.4.4	773	594	0	0
F22B3.10a	903	724	0	0
F22B3.10b	982	803	0	0
Y116A8C.49	300	121.004	0	0
Y64G10A.10a	326	147	1	143.441
Y64G10A.10b	427	248	0	0
Y41E3.22a	418	239	0	0
Y41E3.22b	223	48.5146	0	0
T21D12.14	397	218	0	0
Y51H4A.32	240	62.6012	0	0
K07F5.17	462	283	0	0
T28C6.10	441	262	0	0
R01H2.8	395	216	0	0
K04G2.2	1746	1541.27	2	27.3618
F53F4.17.1	337	158	0	0
F53F4.17.2	220	46.2784	0	0
K10D11.7a	456	277	0	0
K10D11.7b	388	209	0	0
F13E9.14	669	490	0	0
F13E9.15	394	215	0	0
F13E9.16	186	26.9586	0	0
C54D2.6	675	496	0	0
C18D11.9	312	133.001	0	0
Y110A7A.21	592	413	0	0
C02F12.10	790	611	0	0
Y26D4A.17a	327	148	0	0
Y26D4A.17b	567	388	0	0
F39H2.5.1	2150	1920.78	1.94141	21.3124
F39H2.5.2	2161	1930.12	0.0585862	0.640034
Y49E10.29	1836	1657	0	0
C05B5.11.1	406	227	0	0
C05B5.11.2	453	274	0	0
F09A5.9	579	400	0	0
C29E4.15	682	503	0	0
F54H12.8	1800	1621	0	0
ZK180.7	659	480	0	0
T07A9.15	327	148	1	142.472
Y73B6BL.47	629	450	0	0
F54F7.9	751	572	0	0
Y62H9A.15a	543	364	0	0
Y62H9A.15b	507	328	0	0
F46C3.6	404	225	0	0
Y41D4B.27	1258	1079	0	0
H29C22.1	531	352	0	0
K10C2.8	706	527	0	0
H01M10.3	472	293	0	0
F46G11.6	655	476	0	0
C04E7.5	511	332	0	0
F07G6.10	461	282	0	0
F59C12.4	273	94.0931	0	0
F18E3.12	404	225	0	0
F18E3.13	505	326	0	0
ZK742.6	1158	979	0	0
K08E4.8	933	754	0	0
C31C9.8	1173	994	0	0
F23D12.10	1843	1664	0	0
T14C1.3	1164	985	0	0
Y73B3A.22	1134	955	0	0
C16A11.9	837	658	0	0
C44C8.7	1413	1234	0	0
C44C8.8	1413	1234	0	0
C44C8.9	1413	1234	0	0
C44C8.10	1413	1234	0	0
R07C3.15	1251	1072	0	0
Y27F2A.10	765	586	0	0
Y27F2A.11	984	805	0	0
ZC250.4	791	612	0	0
ZC250.5	721	542	0	0
C37H5.14	1303	1124	0	0
F14D7.12	401	222	0	0
R11D1.12a	374	195	0	0
R11D1.12b	209	38.8143	0	0
M01B2.12	936	757	0	0
M01B2.13	858	679	0	0
T10H4.13	761	582	0	0
T10G3.8	654	475	0	0
Y43F8C.23	558	379	0	0
D1086.17	798	619	0	0
T03E6.9	1221	1042	0	0
F13A7.14	1083	886.174	2	47.5886
F11D11.11	693	514	0	0
F11D11.12	547	368	0	0
F11D11.14	855	676	0	0
ZC449.7	699	520	0	0
C45B11.6	1522	1343	0	0
W06G6.15	789	610	0	0
F28B1.9	1074	895	0	0
T05E12.8	362	183	1	115.224
C15A7.4	1182	1003	0	0
C02B4.4	412	233	0	0
K09H9.8	695	516	0	0
C38C3.10	612	433	0	0
F26D11.12	442	263	0	0
F26D11.13	917	738	0	0
ZK813.7.1	484	305	0	0
ZK813.7.2	482	303	0	0
F09F9.5	660	481	0	0
ZC334.12	159	18.3371	0	0
Y54G2A.52	657	478	0	0
Y71F9AM.8	318	139	0	0
Y47G6A.33	474	295	0	0
C54D10.13	599	420	0	0
T26F2.3.1	1042	863	0	0
T26F2.3.2	1146	967	0	0
Y75B12B.13	232	55.6961	0	0
K10H10.12	541	362	0	0
D1086.18	588	409	0	0
D1086.19	354	175	0	0
T07D4.5	497	294.019	2	143.432
C25F9.11.1	585	406	0	0
C25F9.11.2	671	492	0	0
C25F9.12	716	537	0	0
C25F9.13	675	496	0	0
T19H5.7	506	327	0	0
Y43F8B.15	993	814	0	0
Y37H2A.14	690	511	0	0
Y37H2A.13	537	358	0	0
F15B9.10a	1280	1117.76	2	37.7288
F15B9.10b	1123	944	0	0
R07B5.9a.1	4283	4104	0	0
