target_id	length	eff_length	est_counts	tpm
upstream_WBGene00196761	1001	822	0	0
downstream_WBGene00196762	1001	822	0	0
upstream_WBGene00196939	1001	822	0	0
downstream_WBGene00196968	1001	822	0	0
upstream_WBGene00196988	1001	822	0	0
upstream_WBGene00197003	1001	822	0	0
upstream_WBGene00197031	1001	822	0	0
upstream_WBGene00197049	1001	822	0	0
upstream_WBGene00197051	1001	822	0	0
downstream_WBGene00197074	1001	822	0	0
upstream_WBGene00197085	1001	822	0	0
downstream_WBGene00197092	1001	822	0	0
upstream_WBGene00197171	1001	822	0	0
downstream_WBGene00197199	1001	822	0	0
downstream_WBGene00197210	1001	822	0	0
downstream_WBGene00197227	1001	822	0	0
downstream_WBGene00197273	1001	822	0	0
downstream_WBGene00197316	1001	822	0	0
downstream_WBGene00197342	1001	822	0	0
upstream_WBGene00197392	1001	822	0	0
downstream_WBGene00197395	1001	822	0	0
downstream_WBGene00197425	1001	822	0	0
upstream_WBGene00197442	1001	822	0	0
downstream_WBGene00197478	1001	822	0	0
downstream_WBGene00197489	1001	822	0	0
upstream_WBGene00197500	1001	822	0	0
downstream_WBGene00197619	1001	822	0	0
upstream_WBGene00197685	1001	822	0	0
downstream_WBGene00197694	1001	822	0	0
downstream_WBGene00197741	1001	822	0	0
downstream_WBGene00197867	1001	822	0	0
upstream_WBGene00197932	1001	822	0	0
downstream_WBGene00198107	1001	822	0	0
downstream_WBGene00198122	1001	822	0	0
upstream_WBGene00198122	1001	822	0	0
downstream_WBGene00198159	1001	822	0	0
downstream_WBGene00198249	1001	822	0	0
downstream_WBGene00198270	1001	822	0	0
upstream_WBGene00198445	1001	822	0	0
upstream_WBGene00198519	1001	822	0	0
downstream_WBGene00198519	1001	822	0	0
downstream_WBGene00198534	1001	822	0	0
downstream_WBGene00198577	1001	822	0	0
upstream_WBGene00198614	1001	822	0	0
upstream_WBGene00198853	1001	822	0	0
upstream_WBGene00198915	1001	822	0	0
downstream_WBGene00198916	1001	822	0	0
downstream_WBGene00198974	1001	822	0	0
downstream_WBGene00199041	1001	822	0	0
upstream_WBGene00199041	1001	822	0	0
downstream_WBGene00199110	1001	822	0	0
downstream_WBGene00199127	1001	822	0	0
downstream_WBGene00199232	1001	822	0	0
upstream_WBGene00199308	1001	822	0	0
downstream_WBGene00199308	1001	822	0	0
downstream_WBGene00199462	1001	822	0	0
downstream_WBGene00199528	1001	822	0	0
upstream_WBGene00199532	1001	822	0	0
downstream_WBGene00199546	1001	822	0	0
downstream_WBGene00199559	1001	822	0	0
upstream_WBGene00199576	1001	822	0	0
upstream_WBGene00199580	1001	822	0	0
downstream_WBGene00199580	1001	822	0	0
upstream_WBGene00199606	1001	822	0	0
downstream_WBGene00199630	1001	822	0	0
upstream_WBGene00199712	1001	822	0	0
upstream_WBGene00199723	1001	822	0	0
downstream_WBGene00199735	1001	822	0	0
upstream_WBGene00199780	1001	822	0	0
downstream_WBGene00199813	1001	822	0	0
downstream_WBGene00199931	1001	822	0	0
upstream_WBGene00200255	1001	822	0	0
downstream_WBGene00200273	1001	822	0	0
downstream_WBGene00200386	1001	822	0	0
upstream_WBGene00200419	1001	822	0	0
downstream_WBGene00200516	1001	822	0	0
downstream_WBGene00200564	1001	822	0	0
downstream_WBGene00200610	1001	822	0	0
downstream_WBGene00200736	1001	822	0	0
downstream_WBGene00200946	1001	822	0	0
upstream_WBGene00201093	1001	822	0	0
upstream_WBGene00201131	1001	822	0	0
downstream_WBGene00201131	1001	822	0	0
upstream_WBGene00201201	1001	822	0	0
upstream_WBGene00201405	1001	822	0	0
downstream_WBGene00201405	1001	822	0	0
upstream_WBGene00201495	1001	822	0	0
upstream_WBGene00201581	1001	822	0	0
downstream_WBGene00201624	1001	822	0	0
downstream_WBGene00201670	1001	822	0	0
upstream_WBGene00201681	1001	822	0	0
downstream_WBGene00201773	1001	822	0	0
downstream_WBGene00201817	1001	822	0	0
downstream_WBGene00201928	1001	822	0	0
upstream_WBGene00201937	1001	822	0	0
upstream_WBGene00202116	1001	822	0	0
upstream_WBGene00202159	1001	822	0	0
upstream_WBGene00202215	1001	822	0	0
upstream_WBGene00202223	1001	822	0	0
downstream_WBGene00202483	1001	822	0	0
upstream_WBGene00206354	1001	822	0	0
upstream_WBGene00206366	1001	822	0	0
upstream_WBGene00206514	1001	822	0	0
downstream_WBGene00219239	1001	822	0	0
upstream_WBGene00219567	1001	822	0	0
upstream_WBGene00219589	1001	822	0	0
downstream_WBGene00219590	1001	822	0	0
downstream_WBGene00219655	1001	822	0	0
upstream_WBGene00219655	1001	822	0	0
upstream_WBGene00219657	1001	822	0	0
downstream_WBGene00219675	1001	822	0	0
downstream_WBGene00219707	1001	822	0	0
downstream_WBGene00219756	1001	822	0	0
downstream_WBGene00219775	1001	822	0	0
upstream_WBGene00219823	1001	822	0	0
upstream_WBGene00219844	1001	822	0	0
upstream_WBGene00219928	1001	822	0	0
downstream_WBGene00219933	1001	822	0	0
upstream_WBGene00220009	1001	822	0	0
downstream_WBGene00220058	1001	822	0	0
upstream_WBGene00220091	1001	822	0	0
downstream_WBGene00220134	1001	822	0	0
downstream_WBGene00220170	1001	822	0	0
upstream_WBGene00220247	1001	822	0	0
downstream_WBGene00235088	1001	822	0	0
downstream_WBGene00235206	1001	822	0	0
downstream_WBGene00255561	1001	822	0	0
downstream_WBGene00268208	1001	822	0	0
downstream_WBGene00269331	1001	822	0	0
downstream_WBGene00269336	1001	822	0	0
downstream_WBGene00271415	1001	822	0	0
downstream_WBGene00271643	1001	822	0	0
upstream_WBGene00271798	1001	822	0	0
downstream_WBGene00271805	1001	822	0	0
upstream_WBGene00271809	1001	822	0	0
downstream_WBGene00271819	1001	822	0	0
downstream_WBGene00271822	1001	822	0	0
upstream_WBGene00284850	1001	822	0	0
upstream_WBGene00284859	1001	822	0	0
downstream_WBGene00284859	1001	822	0	0
upstream_WBGene00284861	1001	822	0	0
downstream_WBGene00284861	1001	822	0	0
upstream_WBGene00303077	1001	822	0	0
upstream_WBGene00303364	1001	822	0	0
downstream_WBGene00303369	1001	822	0	0
upstream_WBGene00305109	1001	822	0	0
downstream_WBGene00305159	1001	822	0	0
downstream_WBGene00306066	1001	822	0	0
downstream_WBGene00306078	1001	822	0	0
downstream_WBGene00000041	1001	822	0	0
upstream_WBGene00000118	1001	822	0	0
upstream_WBGene00000267	1001	822	0	0
upstream_WBGene00000279	1001	822	0	0
upstream_WBGene00000395	1001	822	0	0
upstream_WBGene00000414	1001	822	0	0
upstream_WBGene00000437	1001	822	0	0
downstream_WBGene00000437	1001	822	0	0
upstream_WBGene00000446	1001	822	0	0
upstream_WBGene00000448	1001	822	0	0
upstream_WBGene00000465	1001	822	0	0
downstream_WBGene00000506	1001	822	0	0
upstream_WBGene00000518	1001	822	0	0
downstream_WBGene00000536	1001	822	0	0
upstream_WBGene00000545	1001	822	0	0
upstream_WBGene00000561	1001	822	0	0
upstream_WBGene00000663	1001	822	0	0
downstream_WBGene00000663	1001	822	0	0
upstream_WBGene00000673	1001	822	0	0
upstream_WBGene00000774	1001	822	0	0
downstream_WBGene00000799	1001	822	0	0
downstream_WBGene00000837	1001	822	0	0
downstream_WBGene00000845	1001	822	0	0
upstream_WBGene00000853	1001	822	0	0
downstream_WBGene00000878	1001	822	0	0
downstream_WBGene00000885	1001	822	0	0
upstream_WBGene00000900	1001	822	0	0
upstream_WBGene00001042	1001	822	0	0
upstream_WBGene00001063	1001	822	0	0
upstream_WBGene00001077	1001	822	0	0
downstream_WBGene00001078	1001	822	0	0
downstream_WBGene00001086	1001	822	0	0
upstream_WBGene00001086	1001	822	0	0
downstream_WBGene00001087	1001	822	0	0
upstream_WBGene00001092	1001	822	0	0
upstream_WBGene00001135	1001	822	0	0
upstream_WBGene00001174	1001	822	0	0
downstream_WBGene00001174	1001	822	0	0
downstream_WBGene00001246	1001	822	0	0
upstream_WBGene00001262	1001	822	0	0
downstream_WBGene00001284	1001	822	0	0
upstream_WBGene00001410	1001	822	0	0
upstream_WBGene00001457	1001	822	0	0
upstream_WBGene00001458	1001	822	0	0
upstream_WBGene00001494	1001	822	0	0
downstream_WBGene00001503	1001	822	0	0
upstream_WBGene00001512	1001	822	0	0
upstream_WBGene00001518	1001	822	0	0
upstream_WBGene00001559	1001	822	0	0
upstream_WBGene00001565	1001	822	0	0
upstream_WBGene00001609	1001	822	0	0
upstream_WBGene00001630	1001	822	0	0
downstream_WBGene00001633	1001	822	0	0
upstream_WBGene00001993	1001	822	0	0
downstream_WBGene00001993	1001	822	0	0
downstream_WBGene00002048	1001	822	0	0
downstream_WBGene00002064	1001	822	0	0
upstream_WBGene00002104	1001	822	0	0
upstream_WBGene00002219	1001	822	0	0
upstream_WBGene00002889	1001	822	0	0
downstream_WBGene00002891	1001	822	0	0
upstream_WBGene00002915	1001	822	0	0
upstream_WBGene00003024	1001	822	0	0
upstream_WBGene00003048	1001	822	0	0
upstream_WBGene00003055	1001	822	0	0
upstream_WBGene00003102	1001	822	0	0
upstream_WBGene00003175	1001	822	0	0
upstream_WBGene00003243	1001	822	0	0
upstream_WBGene00003274	1001	822	0	0
upstream_WBGene00003304	1001	822	0	0
upstream_WBGene00003331	1001	822	0	0
downstream_WBGene00003371	1001	822	0	0
upstream_WBGene00003417	1001	822	0	0
upstream_WBGene00003423	1001	822	0	0
downstream_WBGene00003497	1001	822	0	0
upstream_WBGene00003497	1001	822	0	0
upstream_WBGene00003572	1001	822	0	0
upstream_WBGene00003588	1001	822	0	0
upstream_WBGene00003590	1001	822	0	0
upstream_WBGene00003605	1001	822	0	0
upstream_WBGene00003609	1001	822	0	0
upstream_WBGene00003619	1001	822	0	0
upstream_WBGene00003748	1001	822	0	0
upstream_WBGene00003759	1001	822	0	0
upstream_WBGene00003779	1001	822	0	0
upstream_WBGene00003859	1001	822	0	0
upstream_WBGene00003887	1001	822	0	0
downstream_WBGene00003917	1001	822	0	0
upstream_WBGene00003929	1001	822	0	0
upstream_WBGene00003930	1001	822	0	0
upstream_WBGene00003936	1001	822	0	0
upstream_WBGene00003969	1001	822	0	0
downstream_WBGene00003993	1001	822	0	0
upstream_WBGene00004027	1001	822	0	0
downstream_WBGene00004042	1001	822	0	0
upstream_WBGene00004045	1001	822	0	0
upstream_WBGene00004102	1001	822	0	0
downstream_WBGene00004163	1001	822	0	0
downstream_WBGene00004164	1001	822	0	0
upstream_WBGene00004182	1001	822	0	0
upstream_WBGene00004183	1001	822	0	0
upstream_WBGene00004212	1001	822	0	0
downstream_WBGene00004249	1001	822	0	0
upstream_WBGene00004255	1001	822	0	0
upstream_WBGene00004316	1001	822	0	0
upstream_WBGene00004321	1001	822	0	0
upstream_WBGene00004342	1001	822	0	0
upstream_WBGene00004344	1001	822	0	0
downstream_WBGene00004391	1001	822	0	0
downstream_WBGene00004433	1001	822	0	0
upstream_WBGene00004449	1001	822	0	0
downstream_WBGene00004451	1001	822	0	0
downstream_WBGene00004470	1001	822	0	0
downstream_WBGene00004483	1001	822	0	0
downstream_WBGene00004735	1001	822	0	0
upstream_WBGene00004735	1001	822	0	0
upstream_WBGene00004779	1001	822	0	0
downstream_WBGene00004906	1001	822	0	0
upstream_WBGene00004933	1001	822	0	0
upstream_WBGene00004976	1001	822	0	0
downstream_WBGene00005014	1001	822	0	0
upstream_WBGene00005168	1001	822	0	0
downstream_WBGene00006273	1001	822	0	0
downstream_WBGene00006331	1001	822	0	0
downstream_WBGene00006389	1001	822	0	0
upstream_WBGene00006526	1001	822	0	0
upstream_WBGene00006545	1001	822	0	0
upstream_WBGene00006546	1001	822	0	0
upstream_WBGene00006552	1001	822	0	0
downstream_WBGene00006553	1001	822	0	0
upstream_WBGene00006576	1001	822	0	0
downstream_WBGene00006596	1001	822	0	0
upstream_WBGene00006604	1001	822	0	0
upstream_WBGene00006615	1001	822	0	0
upstream_WBGene00006628	1001	822	0	0
upstream_WBGene00006629	1001	822	0	0
downstream_WBGene00006629	1001	822	0	0
upstream_WBGene00006690	1001	822	0	0
downstream_WBGene00006697	1001	822	0	0
upstream_WBGene00006727	1001	822	0	0
downstream_WBGene00006781	1001	822	0	0
downstream_WBGene00006785	1001	822	0	0
upstream_WBGene00006811	1001	822	0	0
downstream_WBGene00006818	1001	822	0	0
upstream_WBGene00006830	1001	822	0	0
downstream_WBGene00006843	1001	822	0	0
upstream_WBGene00006873	1001	822	0	0
downstream_WBGene00006977	1001	822	0	0
upstream_WBGene00006982	1001	822	0	0
upstream_WBGene00007000	1001	822	0	0
downstream_WBGene00007134	1001	822	0	0
upstream_WBGene00007185	1001	822	0	0
upstream_WBGene00007270	1001	822	0	0
downstream_WBGene00007273	1001	822	0	0
downstream_WBGene00007399	1001	822	0	0
downstream_WBGene00007402	1001	822	0	0
downstream_WBGene00007405	1001	822	0	0
upstream_WBGene00007405	1001	822	0	0
downstream_WBGene00007610	1001	822	0	0
upstream_WBGene00007611	1001	822	0	0
upstream_WBGene00007679	1001	822	0	0
downstream_WBGene00007682	1001	822	0	0
upstream_WBGene00007789	1001	822	0	0
upstream_WBGene00007925	1001	822	0	0
downstream_WBGene00007980	1001	822	0	0
upstream_WBGene00007981	1001	822	0	0
upstream_WBGene00008018	1001	822	0	0
downstream_WBGene00008018	1001	822	0	0
upstream_WBGene00008043	1001	822	0	0
upstream_WBGene00008091	1001	822	0	0
upstream_WBGene00008092	1001	822	0	0
upstream_WBGene00008168	1001	822	0	0
upstream_WBGene00008174	1001	822	0	0
upstream_WBGene00008180	1001	822	0	0
downstream_WBGene00008286	1001	822	0	0
downstream_WBGene00008425	1001	822	0	0
upstream_WBGene00008514	1001	822	0	0
downstream_WBGene00009374	1001	822	0	0
downstream_WBGene00009502	1001	822	0	0
upstream_WBGene00009503	1001	822	0	0
downstream_WBGene00009738	1001	822	0	0
upstream_WBGene00009950	1001	822	0	0
upstream_WBGene00010036	1001	822	0	0
upstream_WBGene00010072	1001	822	0	0
upstream_WBGene00010073	1001	822	0	0
downstream_WBGene00010229	1001	822	0	0
upstream_WBGene00010304	1001	822	0	0
upstream_WBGene00010315	1001	822	0	0
upstream_WBGene00010449	1001	822	0	0
upstream_WBGene00010453	1001	822	0	0
upstream_WBGene00010454	1001	822	0	0
upstream_WBGene00010475	1001	822	0	0
downstream_WBGene00010573	1001	822	0	0
upstream_WBGene00010661	1001	822	0	0
upstream_WBGene00010662	1001	822	0	0
upstream_WBGene00010755	1001	822	0	0
downstream_WBGene00010756	1001	822	0	0
downstream_WBGene00010757	1001	822	0	0
downstream_WBGene00010779	1001	822	0	0
upstream_WBGene00010782	1001	822	0	0
upstream_WBGene00010796	1001	822	0	0
downstream_WBGene00010862	1001	822	0	0
upstream_WBGene00010975	1001	822	0	0
downstream_WBGene00011267	1001	822	0	0
upstream_WBGene00011269	1001	822	0	0
downstream_WBGene00011366	1001	822	0	0
upstream_WBGene00011400	1001	822	0	0
upstream_WBGene00011401	1001	822	0	0
downstream_WBGene00011475	1001	822	0	0
downstream_WBGene00011478	1001	822	0	0
upstream_WBGene00011503	1001	822	0	0
upstream_WBGene00011559	1001	822	0	0
downstream_WBGene00011731	1001	822	0	0
downstream_WBGene00011813	1001	822	0	0
upstream_WBGene00011816	1001	822	0	0
downstream_WBGene00011875	1001	822	0	0
downstream_WBGene00012060	1001	822	0	0
upstream_WBGene00012060	1001	822	0	0
downstream_WBGene00012062	1001	822	0	0
upstream_WBGene00012062	1001	822	0	0
upstream_WBGene00012112	1001	822	0	0
upstream_WBGene00012127	1001	822	0	0
downstream_WBGene00012271	1001	822	0	0
downstream_WBGene00012307	1001	822	0	0
upstream_WBGene00012358	1001	822	0	0
downstream_WBGene00012379	1001	822	0	0
upstream_WBGene00012545	1001	822	0	0
upstream_WBGene00012546	1001	822	0	0
downstream_WBGene00012547	1001	822	0	0
upstream_WBGene00012553	1001	822	0	0
upstream_WBGene00012559	1001	822	0	0
downstream_WBGene00012649	1001	822	0	0
downstream_WBGene00012652	1001	822	0	0
upstream_WBGene00012661	1001	822	0	0
downstream_WBGene00012716	1001	822	0	0
downstream_WBGene00012717	1001	822	0	0
upstream_WBGene00012718	1001	822	0	0
downstream_WBGene00012719	1001	822	0	0
downstream_WBGene00012720	1001	822	0	0
upstream_WBGene00012749	1001	822	0	0
upstream_WBGene00012759	1001	822	0	0
downstream_WBGene00012760	1001	822	0	0
downstream_WBGene00012796	1001	822	0	0
downstream_WBGene00012798	1001	822	0	0
upstream_WBGene00012798	1001	822	0	0
upstream_WBGene00012861	1001	822	0	0
downstream_WBGene00012862	1001	822	0	0
upstream_WBGene00012929	1001	822	0	0
upstream_WBGene00012962	1001	822	0	0
downstream_WBGene00012965	1001	822	0	0
upstream_WBGene00013034	1001	822	0	0
downstream_WBGene00013225	1001	822	0	0
upstream_WBGene00013230	1001	822	0	0
upstream_WBGene00013244	1001	822	0	0
downstream_WBGene00013429	1001	822	0	0
upstream_WBGene00013438	1001	822	0	0
downstream_WBGene00013498	1001	822	0	0
upstream_WBGene00013498	1001	822	0	0
upstream_WBGene00013499	1001	822	0	0
upstream_WBGene00013542	1001	822	0	0
downstream_WBGene00013547	1001	822	0	0
upstream_WBGene00013548	1001	822	0	0
downstream_WBGene00013559	1001	822	0	0
upstream_WBGene00013578	1001	822	0	0
downstream_WBGene00013734	1001	822	0	0
upstream_WBGene00013737	1001	822	0	0
downstream_WBGene00013845	1001	822	0	0
upstream_WBGene00013848	1001	822	0	0
downstream_WBGene00013911	1001	822	0	0
upstream_WBGene00013914	1001	822	0	0
upstream_WBGene00013982	1001	822	0	0
downstream_WBGene00014021	1001	822	0	0
downstream_WBGene00014029	1001	822	0	0
downstream_WBGene00014033	1001	822	0	0
upstream_WBGene00014035	1001	822	0	0
downstream_WBGene00014232	1001	822	0	0
upstream_WBGene00014329	1001	822	0	0
upstream_WBGene00014535	1001	822	0	0
downstream_WBGene00014535	1001	822	0	0
downstream_WBGene00014758	1001	822	0	0
upstream_WBGene00014758	1001	822	0	0
downstream_WBGene00015104	1001	822	0	0
downstream_WBGene00015146	1001	822	0	0
upstream_WBGene00015156	1001	822	0	0
upstream_WBGene00015158	1001	822	0	0
upstream_WBGene00015332	1001	822	0	0
downstream_WBGene00015335	1001	822	0	0
downstream_WBGene00015467	1001	822	0	0
upstream_WBGene00015477	1001	822	0	0
downstream_WBGene00015478	1001	822	0	0
upstream_WBGene00015480	1001	822	0	0
upstream_WBGene00015518	1001	822	0	0
upstream_WBGene00015523	1001	822	0	0
upstream_WBGene00015559	1001	822	0	0
downstream_WBGene00015581	1001	822	0	0
downstream_WBGene00015591	1001	822	0	0
downstream_WBGene00015648	1001	822	0	0
upstream_WBGene00015649	1001	822	0	0
upstream_WBGene00015734	1001	822	0	0
upstream_WBGene00015747	1001	822	0	0
upstream_WBGene00015755	1001	822	0	0
downstream_WBGene00015989	1001	822	0	0
upstream_WBGene00016028	1001	822	0	0
downstream_WBGene00016029	1001	822	0	0
downstream_WBGene00016166	1001	822	0	0
upstream_WBGene00016197	1001	822	0	0
downstream_WBGene00016198	1001	822	0	0
downstream_WBGene00016200	1001	822	0	0
downstream_WBGene00016201	1001	822	0	0
upstream_WBGene00016223	1001	822	0	0
downstream_WBGene00016224	1001	822	0	0
upstream_WBGene00016225	1001	822	0	0
upstream_WBGene00016239	1001	822	0	0
downstream_WBGene00016411	1001	822	0	0
upstream_WBGene00016519	1001	822	0	0
downstream_WBGene00016633	1001	822	0	0
upstream_WBGene00016634	1001	822	0	0
downstream_WBGene00016674	1001	822	0	0
upstream_WBGene00016799	1001	822	0	0
upstream_WBGene00016804	1001	822	0	0
upstream_WBGene00016980	1001	822	0	0
downstream_WBGene00017044	1001	822	0	0
downstream_WBGene00017099	1001	822	0	0
upstream_WBGene00017102	1001	822	0	0
upstream_WBGene00017106	1001	822	0	0
downstream_WBGene00017162	1001	822	0	0
upstream_WBGene00017299	1001	822	0	0
upstream_WBGene00017305	1001	822	0	0
downstream_WBGene00017357	1001	822	0	0
upstream_WBGene00017359	1001	822	0	0
upstream_WBGene00017389	1001	822	0	0
upstream_WBGene00017694	1001	822	0	0
upstream_WBGene00017755	1001	822	0	0
downstream_WBGene00017802	1001	822	0	0
downstream_WBGene00017807	1001	822	0	0
downstream_WBGene00017848	1001	822	0	0
upstream_WBGene00018152	1001	822	0	0
downstream_WBGene00018253	1001	822	0	0
upstream_WBGene00018363	1001	822	0	0
downstream_WBGene00018363	1001	822	0	0
upstream_WBGene00018411	1001	822	0	0
upstream_WBGene00018418	1001	822	0	0
downstream_WBGene00018419	1001	822	0	0
downstream_WBGene00018420	1001	822	0	0
upstream_WBGene00018561	1001	822	0	0
upstream_WBGene00018562	1001	822	0	0
downstream_WBGene00018563	1001	822	0	0
upstream_WBGene00018564	1001	822	0	0
downstream_WBGene00018609	1001	822	0	0
downstream_WBGene00018672	1001	822	0	0
upstream_WBGene00018802	1001	822	0	0
downstream_WBGene00018802	1001	822	0	0
upstream_WBGene00018828	1001	822	0	0
downstream_WBGene00018829	1001	822	0	0
upstream_WBGene00018952	1001	822	0	0
downstream_WBGene00018954	1001	822	0	0
downstream_WBGene00018989	1001	822	0	0
upstream_WBGene00018990	1001	822	0	0
downstream_WBGene00018991	1001	822	0	0
downstream_WBGene00018998	1001	822	0	0
upstream_WBGene00019150	1001	822	0	0
upstream_WBGene00019174	1001	822	0	0
upstream_WBGene00019185	1001	822	0	0
upstream_WBGene00019197	1001	822	0	0
upstream_WBGene00019200	1001	822	0	0
upstream_WBGene00019212	1001	822	0	0
upstream_WBGene00019304	1001	822	0	0
downstream_WBGene00019380	1001	822	0	0
downstream_WBGene00019381	1001	822	0	0
downstream_WBGene00019400	1001	822	0	0
upstream_WBGene00019501	1001	822	0	0
upstream_WBGene00019628	1001	822	0	0
downstream_WBGene00019629	1001	822	0	0
upstream_WBGene00019682	1001	822	0	0
upstream_WBGene00019709	1001	822	0	0
upstream_WBGene00019714	1001	822	0	0
