target_id	length	eff_length	est_counts	tpm
X_1375131_1379102	3972	3793	0	0
X_1382167_1383818	1652	1473	0	0
X_1388662_1390347	1686	1507	0	0
X_1394492_1395852	1361	1182	0	0
X_1406602_1408335	1734	1555	0	0
X_1411153_1412643	1491	1312	0	0
X_1436417_1438760	2344	2165	0	0
X_1447145_1450268	3124	2945	0	0
X_1454502_1458547	4046	3867	0	0
X_1465301_1467264	1964	1785	0	0
X_1468361_1470497	2137	1958	0	0
X_1498182_1499679	1498	1319	0	0
X_1506891_1508549	1659	1480	0	0
X_1540788_1547004	6217	6038	0	0
X_1560625_1568177	7553	7374	0	0
X_1574512_1576137	1626	1447	0	0
X_1591798_1596551	4754	4575	0	0
X_1598336_1604405	6070	5891	0	0
X_1625748_1627636	1889	1710	0	0
X_1636228_1638310	2083	1904	0	0
X_1649738_1650918	1181	1002	0	0
X_1657438_1664355	6918	6670.68	10	31.609
X_1669349_1670647	1299	1120	0	0
X_1678622_1681251	2630	2451	0	0
X_1686920_1689538	2619	2440	0	0
X_1704439_1705869	1431	1252	0	0
X_1707140_1709793	2654	2475	0	0
X_1720929_1722591	1663	1484	0	0
X_1725389_1726855	1467	1288	0	0
X_1732320_1737405	5086	4907	0	0
X_1739730_1742347	2618	2439	0	0
X_1746718_1747902	1185	1006	0	0
X_1749077_1755916	6840	6661	0	0
X_1758289_1763753	5465	5286	0	0
X_1781028_1786406	5379	5200	0	0
X_1788907_1791222	2316	2137	0	0
X_1793074_1794315	1242	1063	0	0
X_1799517_1800955	1439	1260	0	0
X_1808268_1810185	1918	1739	0	0
X_1812037_1815860	3824	3645	0	0
X_1817264_1818365	1102	923	0	0
X_1821825_1823115	1291	1112	0	0
X_1828988_1830152	1165	986	0	0
X_1832264_1833945	1682	1503	0	0
X_1857030_1858318	1289	1110	0	0
X_1867139_1870898	3760	3581	0	0
X_1881395_1890946	9552	9373	0	0
X_1893773_1896161	2389	2210	0	0
X_1897844_1910442	12599	12420	0	0
X_1945532_1948660	3129	2950	0	0
X_1957325_1960271	2947	2768	0	0
X_1966690_1969375	2686	2507	0	0
X_2003132_2012650	9519	9340	0	0
X_2049567_2051406	1840	1661	0	0
X_2054550_2055699	1150	971	0	0
X_2056849_2064537	7689	7510	0	0
X_2070942_2073947	3006	2827	0	0
X_2076445_2079335	2891	2712	0	0
X_2081988_2083682	1695	1516	0	0
X_2101743_2103090	1348	1169	0	0
X_2121562_2122912	1351	1172	0	0
X_2132403_2142977	10575	10396	0	0
X_2149753_2151948	2196	2017	0	0
X_2176913_2180388	3476	3297	0	0
X_2186355_2192003	5649	5470	0	0
X_2207224_2209700	2477	2298	0	0
X_2232429_2233820	1392	1213	0	0
X_2247509_2255351	7843	7664	0	0
X_2274839_2283498	8660	8481	0	0
X_2287689_2290848	3160	2981	0	0
X_2298694_2301364	2671	2492	0	0
X_2319834_2326243	6410	6231	0	0
X_2349136_2350578	1443	1264	0	0
X_2351707_2356155	4449	4270	0	0
X_2373050_2375496	2447	2268	0	0
X_2379561_2381080	1520	1341	0	0
X_2428005_2429361	1357	1178	0	0
X_2439659_2442469	2811	2632	0	0
X_2443905_2444999	1095	916	0	0
X_2460534_2462054	1521	1342	0	0
X_2464059_2466846	2788	2609	0	0
X_2523354_2524690	1337	1158	0	0
X_2532959_2535978	3020	2841	0	0
X_2537181_2539565	2385	2206	0	0
X_2541554_2542890	1337	1158	0	0
X_2550106_2551808	1703	1524	0	0
X_2581075_2584038	2964	2785	0	0
X_2586240_2591265	5026	4847	0	0
X_2616227_2617947	1721	1542	0	0
X_2619153_2620773	1621	1442	0	0
X_2692523_2694407	1885	1706	0	0
X_2706360_2710417	4058	3879	0	0
X_2765397_2769088	3692	3513	0	0
X_2799749_2802612	2864	2685	0	0
X_2814627_2818754	4128	3949	0	0
X_2827328_2833721	6394	6215	0	0
X_2840793_2843421	2629	2450	0	0
X_2880121_2884812	4692	4513	0	0
X_2901917_2905604	3688	3509	0	0
X_2924486_2925811	1326	1147	0	0
X_2927203_2929311	2109	1930	0	0
X_2950949_2953037	2089	1910	0	0
X_2954247_2957433	3187	3008	0	0
X_2970349_2975956	5608	5429	0	0
X_2991876_2995321	3446	3267	0	0
X_2996343_2997802	1460	1281	0	0
X_3019056_3023713	4658	4479	0	0
X_3046307_3047549	1243	1064	0	0
X_3048572_3049865	1294	1115	0	0
X_3059887_3061966	2080	1901	0	0
X_3070897_3071903	1007	828	0	0
X_3073047_3080383	7337	7158	0	0
X_3087846_3088995	1150	971	0	0
X_3127575_3134986	7412	7233	0	0
X_3148153_3150647	2495	2316	0	0
X_3152963_3156006	3044	2865	0	0
X_3180352_3182844	2493	2314	0	0
X_3184046_3187894	3849	3670	0	0
X_3192225_3193464	1240	1061	0	0
X_3194594_3195806	1213	1034	0	0
X_3203136_3204577	1442	1263	0	0
X_3224071_3226262	2192	2013	0	0
X_3264663_3266794	2132	1953	0	0
X_3280731_3282101	1371	1192	0	0
X_3350902_3355587	4686	4507	0	0
X_3362994_3368458	5465	5286	0	0
X_3386048_3390444	4397	4218	0	0
X_3391583_3393363	1781	1602	0	0
X_3415209_3416387	1179	1000	0	0
X_3419714_3422702	2989	2810	0	0
X_3430622_3437595	6974	6795	0	0
X_3438735_3441338	2604	2425	0	0
X_3473099_3475855	2757	2578	0	0
X_3484150_3485808	1659	1480	0	0
X_3491656_3495525	3870	3691	0	0
X_3512031_3516078	4048	3869	0	0
X_3517099_3522279	5181	5002	0	0
X_3533312_3537140	3829	3650	0	0
X_3564492_3566854	2363	2184	0	0
X_3574063_3576107	2045	1866	0	0
X_3579331_3584773	5443	5264	0	0
X_3587336_3588357	1022	843	0	0
X_3617819_3621811	3993	3814	0	0
X_3634248_3638688	4441	4262	0	0
X_3679059_3680670	1612	1433	0	0
X_3693739_3696402	2664	2485	0	0
X_3703898_3706051	2154	1975	0	0
X_3713883_3715813	1931	1752	0	0
X_3719068_3727053	7986	7807	0	0
X_3733959_3738114	4156	3977	0	0
X_3743825_3754649	10825	10646	0	0
X_3782546_3787271	4726	4547	0	0
X_3803393_3804584	1192	1013	0	0
X_3829802_3831755	1954	1775	0	0
X_3859086_3862014	2929	2750	0	0
X_3873796_3875340	1545	1366	0	0
X_3876507_3879282	2776	2597	0	0
X_3897081_3898744	1664	1485	0	0
X_3899908_3901874	1967	1788	0	0
X_3911881_3913945	2065	1886	0	0
X_3923734_3925580	1847	1668	0	0
X_3943814_3947808	3995	3816	0	0
X_3950150_3952159	2010	1831	0	0
X_3974953_3976348	1396	1217	0	0
X_3979425_3984603	5179	5000	0	0
X_3985966_3988388	2423	2244	0	0
X_3995179_3996839	1661	1482	0	0
X_3999842_4003031	3190	3011	0	0
X_4031211_4051210	20000	19821	0	0
X_4083225_4085229	2005	1826	0	0
X_4086297_4088271	1975	1796	0	0
X_4089486_4093090	3605	3426	0	0
X_4105022_4106444	1423	1244	0	0
X_4112096_4114829	2734	2555	0	0
X_4130589_4134632	4044	3865	0	0
X_4157511_4161613	4103	3924	0	0
X_4171802_4175564	3763	3584	0	0
X_4187257_4190593	3337	3158	0	0
X_4195286_4198290	3005	2826	0	0
X_4202715_4204101	1387	1208	0	0
X_4207978_4210072	2095	1916	0	0
X_4218959_4221119	2161	1982	0	0
X_4223828_4227356	3529	3350	0	0
X_4236347_4237834	1488	1309	0	0
X_4239719_4242022	2304	2125	0	0
X_4243109_4244307	1199	1020	0	0
X_4314241_4316767	2527	2348	0	0
X_4346145_4349997	3853	3674	0	0
X_4355322_4356515	1194	1015	0	0
X_4358068_4361426	3359	3180	0	0
X_4373712_4376094	2383	2204	0	0
X_4383867_4388474	4608	4429	0	0
X_4395144_4402658	7515	7336	0	0
X_4420108_4422385	2278	2099	0	0
X_4423465_4427880	4416	4237	0	0
X_4438484_4440441	1958	1779	0	0
X_4448885_4453620	4736	4557	0	0
X_4463111_4466018	2908	2729	0	0
X_4492709_4494413	1705	1526	0	0
X_4504890_4506495	1606	1427	0	0
X_4511462_4513599	2138	1959	0	0
X_4527038_4531451	4414	4235	0	0
X_4538046_4544375	6330	6151	0	0
X_4559906_4561663	1758	1579	0	0
X_4563381_4564801	1421	1242	0	0
X_4569894_4570947	1054	875	0	0
X_4592905_4595515	2611	2432	0	0
X_4607163_4610426	3264	3085	0	0
X_4620924_4628538	7615	7436	0	0
X_4649699_4651050	1352	1173	0	0
X_4654658_4655932	1275	1096	0	0
X_4678630_4680478	1849	1670	0	0
X_4693674_4696451	2778	2599	0	0
X_4700631_4701941	1311	1132	0	0
X_4705471_4706687	1217	1038	0	0
X_4728661_4732128	3468	3289	0	0
X_4749584_4754177	4594	4415	0	0
X_4764003_4766678	2676	2497	0	0
X_4770486_4777011	6526	6347	0	0
X_4790824_4792765	1942	1763	0	0
X_4814143_4815261	1119	940	0	0
X_4816467_4818098	1632	1453	0	0
X_4860537_4861845	1309	1130	0	0
X_4862986_4865575	2590	2411	0	0
X_4875159_4876698	1540	1361	0	0
X_4877994_4879428	1435	1256	0	0
X_4880519_4883199	2681	2502	0	0
X_4901303_4904854	3552	3373	0	0
X_4917039_4918518	1480	1301	0	0
X_4930258_4939026	8769	8590	0	0
X_4940164_4947549	7386	7207	0	0
X_4958568_4960052	1485	1306	0	0
X_5007525_5008799	1275	1096	0	0
X_5011723_5013539	1817	1638	0	0
X_5038275_5039734	1460	1281	0	0
X_5041995_5043475	1481	1302	0	0
X_5045248_5056773	11526	11347	0	0
X_5062711_5064102	1392	1213	0	0
X_5067164_5071518	4355	4176	0	0
X_5086202_5087339	1138	959	0	0
X_5124987_5127693	2707	2528	0	0
X_5130365_5138264	7900	7721	0	0
X_5160168_5162554	2387	2208	0	0
X_5189717_5193053	3337	3158	0	0
X_5222543_5227501	4959	4780	0	0
X_5228651_5231743	3093	2914	0	0
X_5247429_5248644	1216	1037	0	0
X_5323886_5325594	1709	1530	0	0
X_5326650_5328954	2305	2126	0	0
X_5335969_5337772	1804	1625	0	0
X_5382026_5385747	3722	3543	0	0
X_5451795_5454158	2364	2185	0	0
X_5455346_5456414	1069	890	0	0
X_5457562_5459168	1607	1428	0	0
X_5473334_5474631	1298	1119	0	0
X_5507370_5511496	4127	3948	0	0
X_5517663_5519375	1713	1534	0	0
X_5553258_5554379	1122	943	0	0
X_5555521_5558520	3000	2821	0	0
X_5561831_5566669	4839	4660	0	0
X_5611751_5612823	1073	894	0	0
X_5613977_5629748	15772	15593	0	0
X_5645441_5646877	1437	1258	0	0
X_5656111_5657826	1716	1537	0	0
X_5711127_5713150	2024	1845	0	0
X_5731366_5733391	2026	1847	0	0
X_5737016_5738261	1246	1067	0	0
X_5744858_5748218	3361	3182	0	0
X_5749338_5750894	1557	1378	0	0
X_5752018_5759780	7763	7584	0	0
X_5764519_5765982	1464	1285	0	0
X_5771456_5775750	4295	4116	0	0
X_5781260_5782905	1646	1467	0	0
X_5806424_5808849	2426	2247	0	0
X_5809934_5811383	1450	1271	0	0
X_5812941_5813964	1024	845	0	0
X_5835359_5837538	2180	2001	0	0
X_5860983_5862207	1225	1046	0	0
X_5882217_5885364	3148	2969	0	0
X_5902653_5903937	1285	1106	0	0
X_5905847_5915634	9788	9609	0	0
X_5920996_5927245	6250	6071	0	0
X_5928339_5930622	2284	2105	0	0
X_5954316_5958320	4005	3826	0	0
X_5978355_5981305	2951	2772	0	0
X_5982426_5984475	2050	1871	0	0
X_5993360_5995600	2241	2062	0	0
X_6012003_6014785	2783	2604	0	0
X_6023070_6030968	7899	7720	0	0
X_6067256_6069996	2741	2562	0	0
X_6098076_6100529	2454	2275	0	0
X_6113558_6115303	1746	1567	0	0
X_6138833_6142045	3213	3034	0	0
X_6151384_6154868	3485	3306	0	0
X_6156061_6158888	2828	2649	0	0
X_6165775_6166890	1116	937	0	0
X_6181926_6184508	2583	2404	0	0
X_6194742_6196426	1685	1506	0	0
X_6223021_6224389	1369	1190	0	0
X_6236456_6237521	1066	887	0	0
X_6245079_6251773	6695	6516	0	0
X_6259477_6263147	3671	3492	0	0
X_6274269_6277929	3661	3482	0	0
X_6305712_6308546	2835	2656	0	0
X_6309736_6311214	1479	1300	0	0
X_6339446_6341334	1889	1710	0	0
X_6347614_6349686	2073	1894	0	0
X_6352377_6355084	2708	2529	0	0
X_6361259_6363995	2737	2558	0	0
X_6392092_6396653	4562	4383	0	0
X_6397791_6402182	4392	4213	0	0
X_6416901_6419573	2673	2494	0	0
X_6485825_6488325	2501	2322	0	0
X_6489535_6494349	4815	4636	0	0
X_6530649_6532992	2344	2165	0	0
X_6537341_6542491	5151	4972	0	0
X_6544485_6552788	8304	8125	0	0
X_6570712_6572644	1933	1754	0	0
X_6603714_6606703	2990	2811	0	0
X_6615844_6616892	1049	870	0	0
X_6641121_6645153	4033	3854	0	0
X_6652254_6655046	2793	2614	0	0
X_6669660_6672329	2670	2491	0	0
X_6745102_6746795	1694	1515	0	0
X_6762239_6765582	3344	3165	0	0
X_6775179_6777429	2251	2072	0	0
X_6778654_6782174	3521	3342	0	0
X_6793216_6795821	2606	2427	0	0
X_6796950_6798584	1635	1456	0	0
X_6826363_6830750	4388	4209	0	0
X_6842630_6844254	1625	1446	0	0
X_6848750_6852603	3854	3675	0	0
X_6878037_6880408	2372	2193	0	0
X_6887776_6889188	1413	1234	0	0
X_6906500_6913753	7254	7075	0	0
X_6932861_6935232	2372	2193	0	0
X_6965242_6966868	1627	1448	0	0
X_6975915_6978902	2988	2809	0	0
X_6983634_6989175	5542	5363	0	0
X_7007517_7014260	6744	6565	0	0
X_7015327_7018295	2969	2790	0	0
X_7024451_7028635	4185	4006	0	0
X_7038112_7047194	9083	8904	0	0
X_7048256_7050077	1822	1643	0	0
X_7056168_7057230	1063	884	0	0
X_7064020_7065845	1826	1647	0	0
X_7069064_7070909	1846	1667	0	0
X_7075838_7082916	7079	6900	0	0
X_7086509_7088727	2219	2040	0	0
X_7102638_7105907	3270	3091	0	0
X_7108937_7112388	3452	3273	0	0
X_7117497_7126147	8651	8472	0	0
X_7152246_7153388	1143	964	0	0
X_7156536_7158154	1619	1440	0	0
X_7171519_7173574	2056	1877	0	0
X_7179423_7184846	5424	5245	0	0
X_7188983_7191166	2184	2005	0	0
X_7192387_7194063	1677	1498	0	0
X_7227327_7229830	2504	2325	0	0
X_7243484_7244556	1073	894	0	0
X_7280823_7282575	1753	1574	0	0
X_7283720_7291637	7918	7739	0	0
X_7306964_7308912	1949	1770	0	0
X_7324335_7326514	2180	2001	0	0
X_7332404_7334213	1810	1631	0	0
X_7345052_7361581	16530	16351	0	0
X_7366799_7376801	10003	9824	0	0
X_7388901_7390073	1173	994	0	0
X_7404110_7406955	2846	2667	0	0
X_7419128_7420370	1243	1064	0	0
X_7428005_7430971	2967	2788	0	0
X_7443079_7453518	10440	10261	0	0
X_7475515_7477973	2459	2280	0	0
X_7519738_7523574	3837	3658	0	0
X_7540631_7542026	1396	1217	0	0
X_7543236_7544360	1125	946	0	0
X_7581701_7583045	1345	1166	0	0
X_7608783_7612770	3988	3809	0	0
X_7617595_7619031	1437	1258	0	0
X_7620679_7627150	6472	6293	0	0
X_7628734_7630044	1311	1132	0	0
X_7707587_7709669	2083	1904	0	0
X_7736772_7739152	2381	2202	0	0
X_7741595_7743738	2144	1965	0	0
X_7750512_7752841	2330	2151	0	0
X_7754785_7756200	1416	1237	0	0
X_7758655_7762686	4032	3853	0	0
X_7821546_7822884	1339	1160	0	0
X_7835036_7838398	3363	3184	0	0
X_7876455_7879270	2816	2637	0	0
X_7892897_7895720	2824	2645	0	0
X_7900913_7902779	1867	1688	0	0
X_7914431_7922225	7795	7616	0	0
X_7923339_7924933	1595	1416	0	0
X_7927095_7930237	3143	2964	0	0
X_7932310_7937135	4826	4647	0	0
X_7945892_7946950	1059	880	0	0
X_7949299_7951125	1827	1648	0	0
X_7966179_7976199	10021	9842	0	0
X_7982571_7985478	2908	2729	0	0
X_7998730_8001314	2585	2406	0	0
X_8009902_8014483	4582	4403	0	0
X_8027359_8028978	1620	1441	0	0
X_8032115_8036173	4059	3880	0	0
X_8038079_8040826	2748	2569	0	0
X_8047917_8049975	2059	1880	0	0
X_8075510_8077054	1545	1366	0	0
X_8099364_8103804	4441	4262	0	0
X_8140744_8143305	2562	2383	0	0
X_8145528_8147209	1682	1503	0	0
X_8163575_8169430	5856	5677	0	0
X_8204602_8208247	3646	3467	0	0
X_8211651_8214550	2900	2721	0	0
X_8216169_8217883	1715	1536	0	0
X_8220606_8223891	3286	3107	0	0
X_8225403_8227567	2165	1986	0	0
X_8236817_8241555	4739	4560	0	0
X_8255100_8257245	2146	1967	0	0
X_8302896_8304661	1766	1587	0	0
X_8308201_8311208	3008	2829	0	0
X_8328402_8332747	4346	4167	0	0
X_8338449_8340192	1744	1565	0	0
X_8346909_8348036	1128	949	0	0
X_8353977_8355093	1117	938	0	0
X_8358028_8360681	2654	2475	0	0
X_8361831_8368033	6203	6024	0	0
X_8394119_8396650	2532	2353	0	0
X_8398063_8401286	3224	3045	0	0
X_8424232_8425940	1709	1530	0	0
X_8431022_8432163	1142	963	0	0
X_8463861_8465111	1251	1072	0	0
X_8470758_8473223	2466	2287	0	0
X_8477229_8478667	1439	1260	0	0
X_8479814_8481378	1565	1386	0	0
X_8482560_8484793	2234	2055	0	0
X_8488532_8491237	2706	2527	0	0
X_8502790_8505163	2374	2195	0	0
X_8518331_8521413	3083	2904	0	0
X_8523403_8527750	4348	4169	0	0
X_8531534_8534176	2643	2464	0	0
X_8539591_8540645	1055	876	0	0
X_8549557_8551760	2204	2025	0	0
X_8590791_8592686	1896	1717	0	0
X_8605559_8606673	1115	936	0	0
X_8611845_8615744	3900	3721	0	0
X_8616885_8617917	1033	854	0	0
X_8625741_8629593	3853	3674	0	0
X_8631844_8638110	6267	6088	0	0
X_8657266_8660119	2854	2675	0	0
X_8686648_8691017	4370	4191	0	0
X_8693224_8697317	4094	3915	0	0
X_8714453_8716031	1579	1400	0	0
X_8724735_8726298	1564	1385	0	0
X_8727907_8730809	2903	2724	0	0
X_8737517_8738548	1032	853	0	0
X_8743559_8747934	4376	4197	0	0
X_8762082_8763407	1326	1147	0	0
X_8766781_8770736	3956	3777	0	0
X_8771876_8778346	6471	6292	0	0
X_8798337_8801124	2788	2609	0	0
X_8824950_8826127	1178	999	0	0
X_8839189_8843788	4600	4421	0	0
X_8854122_8856555	2434	2255	0	0
X_8877912_8879148	1237	1058	0	0
X_8882973_8885889	2917	2738	0	0
X_8886953_8888584	1632	1453	0	0
X_8889690_8892628	2939	2760	0	0
X_8899018_8902495	3478	3299	0	0
X_8903619_8907550	3932	3753	0	0
X_8914762_8916920	2159	1980	0	0
X_8919925_8925140	5216	5037	0	0
X_8926221_8930740	4520	4341	0	0
X_8953171_8955410	2240	2061	0	0
X_8961672_8968985	7314	7135	0	0
X_8972182_8980475	8294	8115	0	0
X_8995264_8996389	1126	947	0	0
X_8999410_9000738	1329	1150	0	0
X_9006554_9009279	2726	2547	0	0
X_9010959_9012958	2000	1821	0	0
X_9014014_9015272	1259	1080	0	0
X_9017301_9020088	2788	2609	0	0
X_9041560_9045713	4154	3975	0	0
X_9067092_9068637	1546	1367	0	0
X_9117392_9119273	1882	1703	0	0
X_9123565_9125652	2088	1909	0	0
X_9128911_9132681	3771	3592	0	0
X_9134494_9137234	2741	2562	0	0
X_9148027_9150193	2167	1988	0	0
X_9174991_9179561	4571	4392	0	0
X_9194883_9210643	15761	15582	0	0
X_9249604_9251317	1714	1535	0	0
X_9257957_9259351	1395	1216	0	0
X_9264832_9268125	3294	3115	0	0
X_9271356_9273237	1882	1703	0	0
X_9275172_9278452	3281	3102	0	0
X_9283587_9291150	7564	7385	0	0
X_9319682_9330191	10510	10331	0	0
X_9389690_9391144	1455	1276	0	0
X_9395204_9397201	1998	1819	0	0
X_9437394_9439578	2185	2006	0	0
X_9442073_9446164	4092	3913	0	0
X_9461435_9462855	1421	1242	0	0
X_9465227_9467218	1992	1813	0	0
X_9523674_9529032	5359	5180	0	0
X_9576368_9580325	3958	3779	0	0
X_9581597_9584163	2567	2388	0	0
X_9597635_9598733	1099	920	0	0
X_9599867_9601555	1689	1510	0	0
X_9603358_9609686	6329	6150	0	0
X_9619623_9622323	2701	2522	0	0
X_9627350_9629922	2573	2394	0	0
X_9638429_9642720	4292	4113	0	0
X_9643785_9648032	4248	4069	0	0
X_9653617_9662109	8493	8314	0	0
X_9669256_9674038	4783	4604	0	0
X_9680670_9690244	9575	9396	0	0
X_9714214_9717088	2875	2696	0	0
X_9755554_9756771	1218	1039	0	0
X_9767191_9768738	1548	1369	0	0
X_9769872_9771197	1326	1147	0	0
X_9794774_9798338	3565	3386	0	0
X_9808163_9809701	1539	1360	0	0
X_9831750_9832851	1102	923	0	0
X_9838540_9841685	3146	2967	0	0
X_9843026_9844080	1055	876	0	0
X_9853410_9855722	2313	2134	0	0
X_9882713_9883777	1065	886	0	0
X_9892829_9894643	1815	1636	0	0
X_9899977_9902787	2811	2632	0	0
X_9903809_9905647	1839	1660	0	0
X_9950996_9952078	1083	904	0	0
X_9977432_9980749	3318	3139	0	0
X_9985507_9988782	3276	3097	0	0
X_10047918_10048959	1042	863	0	0
X_10058938_10060024	1087	908	0	0
X_10070284_10072006	1723	1544	0	0
X_10079103_10080271	1169	990	0	0
X_10081547_10083430	1884	1705	0	0
X_10133549_10135628	2080	1901	0	0
X_10143014_10144651	1638	1459	0	0
X_10165192_10166284	1093	914	0	0
X_10195211_10197205	1995	1816	0	0
X_10208900_10212270	3371	3192	0	0
X_10229004_10233238	4235	4056	0	0
X_10237445_10239304	1860	1681	0	0
X_10260637_10273192	12556	12377	0	0
X_10286235_10296130	9896	9717	0	0
X_10297237_10300816	3580	3401	0	0
X_10322358_10323682	1325	1146	0	0
X_10328143_10330046	1904	1725	0	0
X_10345679_10357975	12297	12118	0	0
X_10361052_10370577	9526	9347	0	0
X_10387009_10392323	5315	5136	0	0
X_10394928_10396742	1815	1636	0	0
X_10429151_10430195	1045	866	0	0
X_10433516_10437065	3550	3371	0	0
X_10438086_10443668	5583	5404	0	0
X_10448256_10452069	3814	3635	0	0
X_10464081_10473713	9633	9454	0	0
X_10497765_10499737	1973	1794	0	0
X_10543911_10545561	1651	1472	0	0
X_10567169_10568772	1604	1425	0	0
X_10598333_10604185	5853	5674	0	0
X_10629308_10643908	14601	14422	0	0
X_10683464_10689617	6154	5975	0	0
X_10713895_10715817	1923	1744	0	0
X_10717675_10719054	1380	1201	0	0
X_10722556_10723589	1034	855	0	0
X_10724642_10726470	1829	1650	0	0
X_10729253_10731477	2225	2046	0	0
X_10732563_10733825	1263	1084	0	0
X_10746989_10748336	1348	1169	0	0
X_10749405_10751165	1761	1582	0	0
X_10758641_10768371	9731	9552	0	0
X_10840875_10842157	1283	1104	0	0
X_10847074_10849080	2007	1828	0	0
X_10850367_10851669	1303	1124	0	0
X_10852805_10853819	1015	836	0	0
X_10877967_10880342	2376	2197	0	0
X_10935776_10937069	1294	1115	0	0
X_10941857_10944660	2804	2625	0	0
X_10951895_10953634	1740	1561	0	0
X_10979766_10981850	2085	1906	0	0
X_10988474_10990334	1861	1682	0	0
X_11002351_11004227	1877	1698	0	0
X_11011141_11012161	1021	842	0	0
X_11023922_11027939	4018	3839	0	0
X_11043379_11046946	3568	3389	0	0
X_11051358_11053415	2058	1879	0	0
X_11091180_11095172	3993	3814	0	0
X_11098678_11102086	3409	3230	0	0
X_11127801_11129164	1364	1185	0	0
X_11130817_11132267	1451	1272	0	0
X_11158144_11160480	2337	2158	0	0
X_11190092_11191624	1533	1354	0	0
X_11223313_11225756	2444	2265	0	0
X_11227157_11228712	1556	1377	0	0
X_11242516_11247569	5054	4875	0	0
X_11248769_11252075	3307	3128	0	0
X_11253168_11256860	3693	3514	0	0
X_11275984_11277901	1918	1739	0	0
X_11310786_11312884	2099	1920	0	0
X_11382724_11384273	1550	1371	0	0
X_11408232_11409681	1450	1271	0	0
X_11438249_11439540	1292	1113	0	0
X_11454696_11464162	9467	9288	0	0
X_11500500_11501766	1267	1088	0	0
X_11519738_11522207	2470	2291	0	0
X_11552774_11554295	1522	1343	0	0
X_11598525_11603208	4684	4505	0	0
X_11606779_11616962	10184	10005	0	0
X_11637009_11638640	1632	1453	0	0
X_11662161_11665153	2993	2814	0	0
X_11681481_11684160	2680	2501	0	0
X_11688771_11689814	1044	865	0	0
X_11700858_11702024	1167	988	0	0
X_11717012_11718365	1354	1175	0	0
X_11724696_11725770	1075	896	0	0
X_11734199_11738549	4351	4172	0	0
X_11740915_11743998	3084	2905	0	0
X_11769879_11774107	4229	4050	0	0
X_11777075_11780962	3888	3709	0	0
X_11793044_11798005	4962	4783	0	0
X_11818669_11819897	1229	1050	0	0
X_11820985_11822008	1024	845	0	0
X_11837979_11843162	5184	5005	0	0
X_11855497_11856977	1481	1302	0	0
X_11869861_11871728	1868	1689	0	0
X_11873091_11875153	2063	1884	0	0
X_11886939_11890758	3820	3641	0	0
X_11892924_11895085	2162	1983	0	0
X_11898642_11900647	2006	1827	0	0
X_11903250_11904423	1174	995	0	0
X_11910646_11913623	2978	2599.52	1	8.11126
X_11935656_11937686	2031	1852	0	0
X_11942552_11943812	1261	1082	0	0
X_11953830_11954924	1095	916	0	0
X_12025816_12028210	2395	2216	0	0
X_12057550_12059311	1762	1583	0	0
X_12060427_12061734	1308	1129	0	0
X_12062881_12064764	1884	1705	0	0
X_12074364_12076052	1689	1510	0	0
X_12093585_12099696	6112	5933	0	0
X_12154606_12155906	1301	1122	0	0
X_12162273_12165719	3447	3268	0	0
X_12172761_12174631	1871	1692	0	0
X_12176555_12178763	2209	2030	0	0
X_12181451_12194833	13383	13204	0	0
X_12195970_12199154	3185	3006	0	0
X_12213550_12215368	1819	1640	0	0
X_12233745_12235120	1376	1197	0	0
X_12245138_12247878	2741	2562	0	0
X_12248934_12251864	2931	2752	0	0
X_12253254_12254756	1503	1324	0	0
X_12271443_12273138	1696	1517	0	0
X_12276178_12280206	4029	3850	0	0
X_12288855_12290338	1484	1305	0	0
X_12297146_12298183	1038	859	0	0
X_12303318_12306364	3047	2868	0	0
X_12313231_12315067	1837	1658	0	0
X_12344544_12346528	1985	1806	0	0
X_12354269_12355693	1425	1246	0	0
X_12378894_12388043	9150	8971	0	0
X_12391976_12393765	1790	1611	0	0
X_12415068_12418865	3798	3619	0	0
X_12420011_12425229	5219	5040	0	0
X_12427132_12430108	2977	2798	0	0
X_12431769_12433653	1885	1706	0	0
X_12444417_12449396	4980	4801	0	0
X_12477942_12480447	2506	2327	0	0
X_12496363_12502301	5939	5760	0	0
